Date,Open,High,Low,Close,Adj Close,Volume
2013-01-14,16.612900,17.668400,16.612900,14.422399,17.648800,19702306
2013-01-15,17.629299,17.863800,17.531500,14.502238,17.746500,20086328
2013-01-16,17.687901,17.687901,17.375200,14.326545,17.531500,18543062
2013-01-17,17.883301,17.883301,17.375200,14.358497,17.570601,11258624
2013-01-18,17.687901,18.098301,17.687901,14.773792,18.078800,25635158
2013-01-21,18.274200,18.274200,17.902901,14.741838,18.039700,11977363
2013-01-22,18.039700,18.469700,18.000601,15.045259,18.410999,12947870
2013-01-23,18.567400,18.567400,18.215599,14.981439,18.332899,23155530
2013-01-24,18.098301,18.547800,18.000601,14.981439,18.332899,12688320
2013-01-25,18.430599,18.430599,17.668400,14.725822,18.020100,14595733
2013-01-28,17.922400,18.293800,17.805201,14.837693,18.157000,10525468
2013-01-29,17.981100,18.215599,17.824699,14.693951,17.981100,17871656
2013-01-30,17.941999,18.332899,17.941999,14.869646,18.196100,19361448
2013-01-31,18.196100,18.274200,17.902901,14.837693,18.157000,18648842
2013-02-01,18.196100,18.567400,18.098301,15.029325,18.391500,24030667
2013-02-04,18.508801,18.586901,18.254700,15.029325,18.391500,14140243
2013-02-05,18.235100,18.254700,17.746500,14.534191,17.785601,17841236
2013-02-06,17.805201,17.941999,17.570601,14.486304,17.726999,16037300
2013-02-07,17.609699,17.766100,17.140600,14.071007,17.218800,25157617
2013-02-08,17.082001,17.316500,17.062500,14.071007,17.218800,18104942
2013-02-14,17.218800,17.863800,17.218800,14.454352,17.687901,11678616
2013-02-15,17.394699,17.785601,17.394699,14.470285,17.707399,7013938
2013-02-18,17.707399,17.707399,17.336100,14.374512,17.590200,9685884
2013-02-19,17.590200,17.668400,17.179701,14.102960,17.257900,11001297
2013-02-20,17.179701,17.492399,17.179701,14.278656,17.472900,11414214
2013-02-21,17.336100,17.336100,16.749800,13.783521,16.867001,17629399
2013-02-22,16.808399,16.886600,16.319799,13.464083,16.476101,23115438
2013-02-25,16.632500,16.906099,16.495701,13.512051,16.534800,10224463
2013-02-26,16.300200,16.417500,15.928900,13.080738,16.007000,27108493
2013-02-27,16.007000,16.261101,15.968000,13.096756,16.026600,20993049
2013-02-28,16.085199,16.573900,16.085199,13.432131,16.437000,20456983
2013-03-01,16.339300,16.495701,16.007000,13.240499,16.202499,25356612
2013-03-04,16.241600,16.300200,15.713900,12.937077,15.831200,23875678
2013-03-05,16.104799,16.417500,15.831200,13.288387,16.261101,35611520
2013-03-06,16.515200,16.749800,16.437000,13.623842,16.671600,16965975
2013-03-07,16.671600,16.671600,16.339300,13.496034,16.515200,15321231
2013-03-08,16.612900,16.945200,16.612900,13.735634,16.808399,13785092
2013-03-11,17.101500,17.199301,16.710699,13.671730,16.730200,17920203
2013-03-12,16.612900,17.003799,16.554300,13.544003,16.573900,17551661
2013-03-13,16.476101,16.612900,16.124300,13.272452,16.241600,19124401
2013-03-14,16.358900,16.378401,16.046101,13.288387,16.261101,17877254
2013-03-15,16.417500,16.593399,16.065701,13.288387,16.261101,29886267
2013-03-18,15.674800,16.104799,15.674800,13.112692,16.046101,19027362
2013-03-19,16.241600,16.280701,15.733400,12.921061,15.811600,16286249
2013-03-20,15.733400,16.358900,15.694300,13.288387,16.261101,22325156
2013-03-21,16.319799,16.612900,16.182899,13.288387,16.261101,13359905
2013-03-22,16.417500,16.437000,16.163401,13.224482,16.182899,7972898
2013-03-25,16.515200,16.593399,16.397900,13.527987,16.554300,11563428
2013-03-26,16.808399,16.808399,16.358900,13.512051,16.534800,14383467
2013-03-27,16.515200,16.867001,16.515200,13.703683,16.769300,14980833
2013-03-28,16.554300,16.554300,15.694300,13.128709,16.065701,42916561
2013-04-02,16.065701,16.222000,15.674800,12.841220,15.713900,32331122
2013-04-03,15.831200,15.831200,15.205700,12.617638,15.440300,40761209
2013-04-05,15.440300,15.440300,14.853900,12.218279,14.951600,35890823
2013-04-08,14.853900,15.186200,14.834400,12.234295,14.971200,23488627
2013-04-09,15.088500,15.323000,14.971200,12.346086,15.108000,19962394
2013-04-10,15.323000,15.323000,15.088500,12.457876,15.244800,11633248
2013-04-11,15.479400,15.635700,15.225300,12.521782,15.323000,12868577
2013-04-12,15.323000,15.381600,14.932100,12.362021,15.127500,12962406
2013-04-15,15.049400,15.088500,14.873500,12.218279,14.951600,10600698
2013-04-16,14.658500,15.127500,14.658500,12.218279,14.951600,13344917
2013-04-17,14.873500,14.932100,14.638900,11.994696,14.678000,23895002
2013-04-18,14.463000,14.717100,14.463000,11.898920,14.560800,23275385
2013-04-19,14.463000,15.147100,14.463000,12.234295,14.971200,26709791
2013-04-22,15.088500,15.088500,14.893000,12.282183,15.029800,21425012
2013-04-23,14.873500,14.990700,14.580300,11.994696,14.678000,21910439
2013-04-24,14.834400,15.283900,14.834400,12.457876,15.244800,17928028
2013-04-25,15.596600,15.635700,15.381600,12.761382,15.616200,26890850
2013-04-26,15.596600,15.850700,15.596600,12.889109,15.772500,29697058
2013-04-29,15.753000,15.909300,15.616200,12.905125,15.792100,10603890
2013-04-30,15.928900,16.182899,15.928900,13.208548,16.163401,21949976
2013-05-02,16.163401,16.163401,15.713900,13.032852,15.948400,17145886
2013-05-03,16.222000,16.280701,15.909300,13.112692,16.046101,9902807
2013-05-06,16.397900,16.397900,16.222000,13.288387,16.261101,9181959
2013-05-07,16.358900,16.417500,16.124300,13.400177,16.397900,12606260
2013-05-08,16.573900,16.573900,16.397900,13.480100,16.495701,14984570
2013-05-09,16.593399,16.593399,16.417500,13.480100,16.495701,11041467
2013-05-10,16.515200,16.573900,16.417500,13.496034,16.515200,15804603
2013-05-13,16.437000,16.456600,16.202499,13.288387,16.261101,13472555
2013-05-14,16.515200,16.515200,16.104799,13.288387,16.261101,10581606
2013-05-15,16.300200,16.495701,16.261101,13.384244,16.378401,8636521
2013-05-16,16.397900,16.495701,16.163401,13.304404,16.280701,13533645
2013-05-20,16.280701,16.691099,16.280701,13.400177,16.397900,17670433
2013-05-21,16.397900,16.476101,16.222000,13.336356,16.319799,11294600
2013-05-22,16.339300,16.476101,16.143900,13.336356,16.319799,9898137
2013-05-23,16.339300,16.339300,15.616200,12.793252,15.655200,27810480
2013-05-24,15.831200,15.889800,15.635700,12.873174,15.753000,18324504
2013-05-27,15.694300,15.811600,15.538000,12.889109,15.772500,20962528
2013-05-28,15.772500,15.987500,15.577100,13.048869,15.968000,29120272
2013-05-29,15.792100,15.831200,15.479400,12.681461,15.518400,32307983
2013-05-30,15.518400,15.616200,15.166600,12.505765,15.303400,45906970
2013-05-31,15.303400,15.459800,15.244800,12.521782,15.323000,19364612
2013-06-03,15.323000,15.538000,15.264400,12.489830,15.283900,30343578
2013-06-04,14.521700,14.638900,14.384800,12.293795,14.423900,28783549
2013-06-05,14.365300,14.463000,14.052600,12.243849,14.365300,20025173
2013-06-06,14.209000,14.326200,13.935300,11.960623,14.033000,24041922
2013-06-07,14.150300,14.169900,13.818100,11.977329,14.052600,18276079
2013-06-10,14.091700,14.150300,13.954900,12.010654,14.091700,16523648
2013-06-11,13.915800,14.052600,13.779000,11.760756,13.798500,19532928
2013-06-13,13.798500,13.974400,13.329400,11.510853,13.505300,38429153
2013-06-14,13.544400,13.681200,13.407600,11.494233,13.485800,28751563
2013-06-17,13.505300,13.818100,13.466300,11.560885,13.564000,28207225
2013-06-18,13.505300,13.622600,13.349000,11.594211,13.603100,16016021
2013-06-19,13.485800,13.642100,13.349000,11.460907,13.446700,23342736
2013-06-20,13.290300,13.290300,12.821300,11.061083,12.977600,25353838
2013-06-21,12.332700,13.055800,12.332700,10.961191,12.860400,55748508
2013-06-24,12.547700,12.743100,12.215400,10.461390,12.274000,43191516
2013-06-25,12.078600,12.391300,11.687700,10.344793,12.137200,80803589
2013-06-26,12.860400,12.899500,12.547700,10.811268,12.684500,46857574
2013-06-27,12.723500,12.958100,12.313100,10.744617,12.606300,41869844
2013-06-28,12.606300,12.782200,12.469500,10.794562,12.664900,32314433
2013-07-02,12.664900,12.938500,12.234900,10.677965,12.528100,26528554
2013-07-03,12.352200,12.410800,12.000400,10.278141,12.059000,32702613
2013-07-04,12.215400,12.528100,12.195900,10.544662,12.371700,21814743
2013-07-05,12.528100,12.801700,12.528100,10.794562,12.664900,23211840
2013-07-08,12.508600,12.508600,12.078600,10.594693,12.430400,22244778
2013-07-09,12.586700,12.606300,12.215400,10.561368,12.391300,11444882
2013-07-10,12.508600,12.801700,12.391300,10.744617,12.606300,26094672
2013-07-11,12.879900,13.231700,12.704000,11.094409,13.016700,49620246
2013-07-12,13.134000,13.134000,12.704000,10.927866,12.821300,19529551
2013-07-15,12.801700,12.977600,12.704000,10.894540,12.782200,16469428
2013-07-16,12.723500,12.840800,12.625800,10.861215,12.743100,11395159
2013-07-17,12.997200,12.997200,12.762600,10.961191,12.860400,10385200
2013-07-18,12.782200,12.919000,12.762600,10.994517,12.899500,18186340
2013-07-19,12.840800,12.879900,12.625800,10.877834,12.762600,13336590
2013-07-22,12.801700,12.801700,12.508600,10.794562,12.664900,8725230
2013-07-23,12.801700,13.349000,12.704000,11.277658,13.231700,25174525
2013-07-24,13.290300,13.309900,12.801700,11.144441,13.075400,19862971
2013-07-25,12.997200,13.212200,12.977600,11.094409,13.016700,8700857
2013-07-26,12.997200,13.173100,12.879900,11.077789,12.997200,7927825
2013-07-29,12.840800,12.879900,12.684500,10.877834,12.762600,17693513
2013-07-30,12.801700,12.958100,12.645400,10.861215,12.743100,13556994
2013-07-31,12.821300,12.938500,12.625800,10.861215,12.743100,19401771
2013-08-01,12.704000,12.860400,12.606300,10.811268,12.684500,17917427
2013-08-02,12.899500,13.016700,12.606300,10.777943,12.645400,14736550
2013-08-05,12.743100,12.782200,12.664900,10.827889,12.704000,6456890
2013-08-06,12.586700,12.704000,12.449900,10.811268,12.684500,11526203
2013-08-07,12.645400,12.762600,12.352200,10.577989,12.410800,15765284
2013-08-08,12.469500,12.586700,12.156800,10.478095,12.293600,22682723
2013-08-09,12.430400,12.489000,12.332700,10.628018,12.469500,8641093
2013-08-12,12.528100,13.173100,12.410800,11.061083,12.977600,37005081
2013-08-13,13.173100,13.954900,12.958100,11.860732,13.915800,71817586
2013-08-14,13.915800,13.915800,13.915800,11.860732,13.915800,0
2013-08-15,13.818100,14.150300,13.818100,11.977329,14.052600,42404009
2013-08-16,14.013500,14.423900,13.642100,12.060601,14.150300,35287317
2013-08-19,14.091700,14.189400,13.935300,12.010654,14.091700,23555566
2013-08-20,14.130800,14.130800,13.564000,11.677483,13.700800,31901021
2013-08-21,13.681200,13.779000,13.564000,11.727428,13.759400,16490200
2013-08-22,13.466300,13.954900,13.388100,11.810699,13.857100,20019486
2013-08-23,13.993900,14.052600,13.603100,11.677483,13.700800,41430968
2013-08-26,13.876700,13.876700,13.661700,11.760756,13.798500,17965639
2013-08-27,13.681200,13.818100,13.485800,11.627451,13.642100,18821157
2013-08-28,13.505300,13.622600,13.368500,11.494233,13.485800,26128782
2013-08-29,13.620000,13.740000,13.500000,11.557476,13.560000,18264778
2013-08-30,13.540000,13.580000,13.340000,11.455196,13.440000,22744506
2013-09-02,13.700000,13.900000,13.700000,11.779078,13.820000,14247153
2013-09-03,14.000000,14.580000,13.920000,12.256379,14.380000,43927067
2013-09-04,14.320000,14.540000,14.160000,12.307518,14.440000,22068715
2013-09-05,15.020000,15.040000,14.440000,12.375705,14.520000,36003844
2013-09-06,14.340000,14.500000,14.260000,12.256379,14.380000,21088113
2013-09-09,14.420000,14.740000,14.400000,12.563214,14.740000,38627837
2013-09-10,15.080000,15.280000,14.840000,12.801865,15.020000,61526754
2013-09-11,15.100000,15.100000,14.760000,12.631400,14.820000,30696372
2013-09-12,14.820000,14.820000,14.540000,12.529121,14.700000,49727040
2013-09-13,14.700000,14.700000,14.380000,12.358658,14.500000,31355036
2013-09-16,14.680000,14.760000,14.500000,12.375705,14.520000,27823651
2013-09-17,14.680000,14.940000,14.580000,12.614354,14.800000,43736685
2013-09-18,14.840000,14.940000,14.600000,12.682540,14.880000,20978210
2013-09-19,15.260000,15.260000,15.100000,12.955282,15.200000,39431553
2013-09-23,15.200000,15.420000,14.940000,12.835958,15.060000,14942888
2013-09-24,15.000000,15.020000,14.680000,12.614354,14.800000,15488792
2013-09-25,14.800000,14.880000,14.680000,12.580260,14.760000,18997317
2013-09-26,14.800000,14.800000,14.600000,12.495029,14.660000,17423163
2013-09-27,14.600000,14.660000,14.380000,12.290472,14.420000,30450309
2013-09-30,13.700000,14.180000,13.700000,12.017729,14.100000,24212835
2013-10-02,14.100000,14.200000,13.980000,12.068869,14.160000,27379341
2013-10-03,14.400000,14.620000,14.220000,12.443890,14.600000,22953661
2013-10-04,14.500000,14.760000,14.340000,12.460937,14.620000,14769456
2013-10-07,14.520000,14.520000,14.240000,12.341611,14.480000,15368898
2013-10-08,14.360000,14.780000,14.320000,12.477983,14.640000,17831034
2013-10-09,14.400000,14.760000,14.400000,12.460937,14.620000,15753196
2013-10-10,14.620000,14.780000,14.500000,12.580260,14.760000,22391898
2013-10-11,14.960000,15.060000,14.920000,12.767772,14.980000,17987519
2013-10-15,14.980000,15.360000,14.980000,13.023468,15.280000,29559553
2013-10-16,15.280000,15.280000,15.080000,12.989375,15.240000,17453708
2013-10-17,15.300000,15.360000,15.060000,12.887096,15.120000,15317079
2013-10-18,15.320000,15.400000,15.200000,13.091654,15.360000,26143187
2013-10-21,15.360000,15.460000,15.260000,13.091654,15.360000,14395712
2013-10-22,15.440000,15.440000,15.160000,12.955282,15.200000,16677870
2013-10-23,15.200000,15.300000,14.880000,12.733678,14.940000,18402081
2013-10-24,14.680000,14.900000,14.540000,12.477983,14.640000,22630744
2013-10-25,14.340000,14.620000,14.320000,12.307518,14.440000,27646794
2013-10-28,14.860000,14.860000,14.420000,12.324565,14.460000,12496157
2013-10-29,14.580000,14.820000,14.500000,12.546167,14.720000,21692507
2013-10-30,14.700000,15.480000,14.700000,13.125746,15.400000,34223527
2013-10-31,15.200000,15.440000,15.180000,13.125746,15.400000,25609061
2013-11-01,15.400000,15.500000,15.340000,13.091654,15.360000,15743253
2013-11-04,15.420000,15.460000,15.260000,13.091654,15.360000,12367343
2013-11-05,15.240000,15.320000,15.040000,12.904143,15.140000,12821993
2013-11-06,15.080000,15.100000,14.880000,12.767772,14.980000,14381844
2013-11-07,14.900000,14.960000,14.700000,12.597308,14.780000,10291220
2013-11-08,14.400000,14.780000,14.400000,12.529121,14.700000,11687770
2013-11-11,14.780000,15.280000,14.700000,12.904143,15.140000,24663642
2013-11-12,15.200000,15.280000,14.980000,12.955282,15.200000,16868291
2013-11-13,14.920000,14.960000,14.620000,12.477983,14.640000,29406319
2013-11-14,14.760000,14.900000,14.700000,12.614354,14.800000,12116205
2013-11-15,14.800000,15.340000,14.800000,13.057561,15.320000,27763498
2013-11-18,15.800000,16.799999,15.700000,14.284903,16.760000,82545320
2013-11-19,17.580000,17.580000,16.760000,14.557647,17.080000,78721820
2013-11-20,17.299999,17.400000,16.780001,14.455367,16.959999,28743626
2013-11-21,17.000000,17.000000,16.260000,13.943975,16.360001,32894477
2013-11-22,16.760000,16.900000,16.500000,14.148533,16.600000,21552669
2013-11-25,17.000000,17.000000,16.280001,13.978067,16.400000,26706069
2013-11-26,16.320000,16.459999,16.120001,13.807604,16.200001,16611489
2013-11-27,16.360001,16.580000,16.180000,14.097393,16.540001,14174658
2013-11-28,16.860001,16.879999,16.379999,14.012161,16.440001,14774221
2013-11-29,16.559999,16.600000,16.379999,14.080346,16.520000,12259220
2013-12-02,16.559999,17.020000,15.900000,14.284903,16.760000,23727424
2013-12-03,16.540001,16.660000,16.459999,14.080346,16.520000,12568105
2013-12-04,16.200001,16.639999,15.980000,13.909882,16.320000,20453497
2013-12-05,16.180000,16.340000,16.160000,13.875791,16.280001,20707412
2013-12-06,16.100000,16.480000,16.000000,13.858743,16.260000,13942605
2013-12-09,16.500000,16.580000,16.120001,13.807604,16.200001,12222039
2013-12-10,16.100000,16.219999,16.000000,13.705324,16.080000,14392616
2013-12-11,16.200001,16.200001,15.620000,13.517814,15.860000,16309851
2013-12-12,15.720000,15.960000,15.400000,13.279164,15.580000,23577441
2013-12-13,15.580000,15.760000,15.420000,13.176887,15.460000,24323475
2013-12-16,15.540000,15.640000,15.380000,13.142793,15.420000,16405937
2013-12-17,15.520000,15.760000,15.480000,13.279164,15.580000,14685343
2013-12-18,15.860000,16.660000,15.700000,14.012161,16.440001,59185038
2013-12-19,16.820000,16.959999,16.459999,14.182624,16.639999,48629043
2013-12-20,16.440001,16.559999,16.040001,13.790557,16.180000,32777957
2013-12-23,16.459999,16.459999,15.800000,13.688278,16.059999,17464857
2013-12-24,16.180000,16.400000,16.080000,13.909882,16.320000,9211013
2013-12-27,16.320000,16.520000,16.100000,13.961021,16.379999,11851364
2013-12-30,16.620001,16.620001,16.080000,13.875791,16.280001,11891421
2013-12-31,16.400000,16.680000,16.299999,14.080346,16.520000,13720966
2014-01-02,16.520000,16.660000,16.100000,13.858743,16.260000,12021845
2014-01-03,15.900000,16.000000,15.600000,13.415535,15.740000,19072744
2014-01-06,15.580000,15.700000,15.220000,13.176887,15.460000,19928186
2014-01-07,15.360000,15.500000,15.220000,13.006420,15.260000,14241552
2014-01-08,15.360000,15.480000,15.160000,13.023468,15.280000,23516827
2014-01-09,15.320000,15.560000,14.980000,12.870050,15.100000,29928952
2014-01-10,14.940000,15.040000,14.840000,12.767772,14.980000,29782146
2014-01-13,15.200000,15.200000,14.840000,12.750726,14.960000,15384371
2014-01-14,14.660000,14.960000,14.660000,12.665493,14.860000,19805891
2014-01-15,15.080000,15.080000,14.740000,12.665493,14.860000,13577553
2014-01-16,14.800000,14.960000,14.620000,12.546167,14.720000,16034515
2014-01-17,14.500000,14.760000,14.420000,12.358658,14.500000,17235985
2014-01-20,14.360000,14.380000,14.180000,12.120007,14.220000,24111743
2014-01-21,14.340000,14.660000,14.320000,12.307518,14.440000,37457003
2014-01-22,14.440000,14.860000,14.340000,12.512075,14.680000,24331233
2014-01-23,14.820000,14.860000,14.020000,12.000682,14.080000,37407856
2014-01-24,13.900000,13.980000,13.700000,11.710894,13.740000,42365077
2014-01-27,13.460000,13.760000,13.320000,11.540428,13.540000,37169232
2014-01-28,13.360000,13.920000,13.360000,11.608615,13.620000,37725433
2014-01-29,13.700000,14.260000,13.700000,11.898404,13.960000,26807033
2014-01-30,13.640000,13.780000,13.460000,11.693847,13.720000,26131661
2014-02-04,13.720000,13.720000,13.280000,11.369966,13.340000,31543049
2014-02-05,13.580000,13.580000,13.160000,11.335873,13.300000,20048272
2014-02-06,13.300000,13.440000,13.240000,11.387011,13.360000,16138212
2014-02-07,13.480000,13.700000,13.320000,11.608615,13.620000,20710295
2014-02-10,13.660000,13.760000,13.460000,11.523384,13.520000,22448569
2014-02-11,13.500000,14.280000,13.440000,11.949544,14.020000,61601772
2014-02-12,14.080000,14.480000,14.060000,12.239331,14.360000,43865358
2014-02-13,14.160000,14.400000,14.040000,12.137053,14.240000,20000824
2014-02-14,14.480000,14.540000,14.300000,12.256379,14.380000,15992218
2014-02-17,14.660000,14.800000,14.600000,12.563214,14.740000,22073236
2014-02-18,14.700000,14.700000,14.380000,12.460937,14.620000,14884996
2014-02-19,14.420000,14.900000,14.340000,12.546167,14.720000,21451544
2014-02-20,14.740000,14.880000,14.140000,12.273424,14.400000,18494839
2014-02-21,14.680000,14.680000,13.980000,12.034775,14.120000,25134474
2014-02-24,14.220000,14.220000,13.500000,11.881357,13.940000,36733014
2014-02-25,14.100000,14.100000,13.640000,11.744985,13.780000,15207171
2014-02-26,13.800000,13.800000,13.500000,11.540428,13.540000,47320321
2014-02-27,13.520000,13.920000,13.460000,11.762033,13.800000,25476994
2014-02-28,14.160000,14.440000,13.480000,11.608615,13.620000,35968930
2014-03-03,13.400000,13.640000,13.340000,11.404058,13.380000,21795436
2014-03-04,13.380000,13.560000,13.260000,11.369966,13.340000,20628584
2014-03-05,13.500000,13.500000,13.120000,11.216548,13.160000,22291883
2014-03-06,13.100000,13.320000,13.020000,11.148361,13.080000,23621326
2014-03-07,13.060000,13.240000,13.020000,11.131315,13.060000,17662729
2014-03-10,12.900000,13.000000,12.740000,10.977897,12.880000,22670277
2014-03-11,12.880000,13.040000,12.800000,10.977897,12.880000,15737851
2014-03-12,12.660000,12.700000,12.120000,10.790386,12.660000,35158420
2014-03-13,12.680000,12.940000,12.460000,10.756293,12.620000,27907058
2014-03-14,12.500000,12.560000,12.280000,10.654015,12.500000,28951572
2014-03-17,12.580000,12.580000,12.400000,10.671062,12.520000,16144703
2014-03-18,12.580000,12.600000,12.400000,10.654015,12.500000,19982822
2014-03-19,12.540000,12.580000,12.200000,10.517644,12.340000,24221675
2014-03-20,12.240000,12.400000,12.140000,10.415366,12.220000,18092683
2014-03-21,12.160000,12.780000,12.160000,10.739247,12.600000,38071841
2014-03-24,12.800000,13.140000,12.720000,11.063129,12.980000,37470848
2014-03-25,12.980000,13.320000,12.920000,11.148361,13.080000,35442657
2014-03-26,13.320000,13.480000,13.240000,11.421104,13.400000,27654531
2014-03-27,13.560000,13.680000,13.200000,11.642708,13.660000,37406335
2014-03-28,13.660000,13.940000,13.560000,11.796126,13.840000,37930554
2014-03-31,13.840000,14.080000,13.660000,11.983637,14.060000,35887117
2014-04-01,14.120000,14.200000,13.820000,11.847263,13.900000,24037944
2014-04-02,14.040000,14.060000,13.520000,11.625662,13.640000,27322824
2014-04-03,13.900000,14.000000,13.780000,11.796126,13.840000,21602595
2014-04-04,13.980000,14.100000,13.820000,11.915451,13.980000,22067165
2014-04-07,14.040000,14.160000,13.860000,11.983637,14.060000,19529287
2014-04-08,14.140000,14.780000,14.060000,12.495029,14.660000,53643035
2014-04-09,14.880000,14.960000,14.620000,12.563214,14.740000,35044114
2014-04-10,14.740000,14.860000,14.260000,12.307518,14.440000,40678944
2014-04-11,14.360000,14.460000,14.100000,12.137053,14.240000,27751258
2014-04-14,14.260000,14.380000,14.100000,12.154100,14.260000,16591654
2014-04-15,14.340000,14.340000,13.760000,11.830218,13.880000,28815773
2014-04-16,14.000000,14.220000,13.800000,11.762033,13.800000,25879920
2014-04-17,14.040000,14.120000,13.900000,11.949544,14.020000,13950778
2014-04-22,14.020000,14.020000,13.700000,11.830218,13.880000,14989486
2014-04-23,14.000000,14.000000,13.680000,11.676801,13.700000,18338489
2014-04-24,13.840000,13.980000,13.700000,11.864311,13.920000,21824630
2014-04-25,14.020000,14.020000,13.700000,11.676801,13.700000,28488683
2014-04-28,13.620000,13.900000,13.620000,11.796126,13.840000,13942891
2014-04-29,13.980000,13.980000,13.500000,11.813171,13.860000,21831014
2014-04-30,13.740000,13.880000,13.660000,11.796126,13.840000,29820458
2014-05-02,13.840000,14.000000,13.580000,11.608615,13.620000,23745076
2014-05-05,13.700000,13.700000,13.360000,11.472243,13.460000,24451716
2014-05-07,13.460000,13.580000,13.380000,11.472243,13.460000,22751580
2014-05-08,13.460000,13.660000,13.440000,11.523384,13.520000,15193113
2014-05-09,13.620000,13.620000,13.260000,11.404058,13.380000,15859964
2014-05-12,13.440000,13.620000,13.260000,11.506336,13.500000,19097974
2014-05-13,13.620000,13.640000,13.500000,11.540428,13.540000,9813968
2014-05-14,13.640000,13.980000,13.600000,11.830218,13.880000,22141299
2014-05-15,13.800000,13.900000,13.620000,11.693847,13.720000,13402507
2014-05-16,13.600000,13.780000,13.600000,11.727940,13.760000,11850080
2014-05-19,13.640000,13.700000,13.500000,11.642708,13.660000,14209553
2014-05-20,13.620000,13.720000,13.500000,11.540428,13.540000,22048794
2014-05-21,13.580000,13.880000,13.460000,11.659754,13.680000,19543894
2014-05-22,13.800000,14.060000,13.700000,11.864311,13.920000,24163005
2014-05-23,13.980000,14.040000,13.900000,11.898404,13.960000,10710296
2014-05-26,14.020000,14.060000,13.860000,11.949544,14.020000,14705920
2014-05-27,13.940000,14.000000,13.700000,11.744985,13.780000,17311113
2014-05-28,13.880000,14.180000,13.820000,11.949544,14.020000,17925561
2014-05-29,13.900000,14.200000,13.900000,12.085915,14.180000,28873531
2014-05-30,14.180000,14.340000,14.140000,12.171146,14.280000,19235276
2014-06-03,14.280000,14.620000,14.280000,12.443890,14.600000,41431764
2014-06-04,14.600000,14.680000,14.460000,12.495029,14.660000,25253368
2014-06-05,14.700000,14.700000,14.500000,12.512075,14.680000,11253994
2014-06-06,14.720000,14.760000,14.600000,12.512075,14.680000,14146241
2014-06-09,14.760000,14.800000,14.660000,12.563214,14.740000,12188366
2014-06-10,14.800000,14.960000,14.680000,12.699585,14.900000,22694488
2014-06-11,14.760000,14.940000,14.760000,12.682540,14.880000,15035318
2014-06-12,14.700000,14.960000,14.660000,12.733678,14.940000,12763852
2014-06-13,14.900000,15.120000,14.820000,12.818911,15.040000,13958862
2014-06-16,15.040000,15.500000,14.860000,13.023468,15.280000,28559726
2014-06-17,15.300000,15.340000,15.020000,12.972329,15.220000,22562014
2014-06-18,15.060000,15.380000,15.060000,12.921189,15.160000,17690508
2014-06-19,15.320000,15.400000,15.060000,12.921189,15.160000,12550121
2014-06-20,15.120000,15.300000,15.040000,12.870050,15.100000,15423218
2014-06-23,15.000000,15.340000,15.000000,12.801865,15.020000,21785080
2014-06-24,15.160000,15.340000,15.040000,13.040515,15.300000,18345923
2014-06-25,15.260000,15.300000,15.120000,13.040515,15.300000,19126161
2014-06-26,15.400000,15.440000,15.220000,13.057561,15.320000,14446522
2014-06-27,15.380000,15.440000,15.100000,12.989375,15.240000,12398948
2014-06-30,15.260000,15.420000,15.140000,13.023468,15.280000,14618118
2014-07-02,15.280000,15.620000,15.280000,13.279164,15.580000,31729591
2014-07-03,14.940000,15.040000,14.800000,13.261411,14.940000,19039960
2014-07-04,15.140000,15.140000,14.800000,13.172647,14.840000,15851745
2014-07-07,14.960000,14.960000,14.760000,13.172647,14.840000,12168873
2014-07-08,14.860000,14.980000,14.740000,13.190400,14.860000,10461025
2014-07-09,14.740000,14.860000,14.580000,13.012871,14.660000,12294714
2014-07-10,14.580000,14.760000,14.580000,13.083883,14.740000,12536580
2014-07-11,14.520000,14.840000,14.520000,13.101636,14.760000,8338267
2014-07-14,14.740000,14.860000,14.660000,13.101636,14.760000,10714697
2014-07-15,14.900000,14.960000,14.720000,13.119388,14.780000,9229746
2014-07-16,14.780000,14.920000,14.700000,13.101636,14.760000,10279875
2014-07-17,14.740000,14.880000,14.580000,13.190400,14.860000,16418717
2014-07-18,14.680000,14.800000,14.640000,13.119388,14.780000,8728396
2014-07-21,14.780000,14.800000,14.600000,12.977365,14.620000,12673224
2014-07-22,14.500000,15.000000,14.500000,13.314671,15.000000,15545182
2014-07-23,15.080000,15.180000,14.980000,13.438941,15.140000,18739900
2014-07-24,15.000000,15.420000,15.000000,13.651975,15.380000,31677886
2014-07-25,15.700000,15.700000,15.440000,13.793999,15.540000,25676068
2014-07-28,15.500000,15.800000,15.500000,13.971527,15.740000,31603257
2014-07-29,15.800000,15.960000,15.580000,13.882763,15.640000,32477104
2014-07-30,15.600000,15.900000,15.560000,13.918269,15.680000,46389108
2014-07-31,15.960000,15.960000,15.580000,14.042539,15.820000,39267196
2014-08-01,15.700000,15.800000,15.480000,13.793999,15.540000,16997691
2014-08-04,15.720000,15.860000,15.620000,13.918269,15.680000,15391309
2014-08-05,15.740000,15.800000,15.500000,13.882763,15.640000,20169726
2014-08-06,15.360000,15.580000,15.300000,13.811752,15.560000,13457544
2014-08-07,15.400000,15.600000,15.240000,13.563210,15.280000,14173095
2014-08-08,15.260000,15.380000,15.020000,13.438941,15.140000,17615386
2014-08-11,15.380000,15.520000,15.240000,13.669727,15.400000,10234143
2014-08-12,15.480000,15.520000,15.220000,13.669727,15.400000,6960784
